Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
124	01-24-2021	16:16:14	15	分享	CC	电脑	448.0	4.0
124	01-24-2021	16:16:14	16	独占	DD	电脑	885.0	4.0
124	01-24-2021	16:16:14	17	分享	CD	电脑	803.0	2.0
124	01-24-2021	16:16:14	18	独占	DD	电脑	1453.0	4.0
124	01-24-2021	16:16:14	19	独占	DC	电脑	851.0	5.0
124	01-24-2021	16:16:14	20	分享	CC	电脑	898.0	4.0
124	01-24-2021	16:16:14	21	分享	CD	电脑	1379.0	2.0
124	01-24-2021	16:16:14	22	独占	DD	电脑	382.0	4.0
124	01-24-2021	16:16:14	23	独占	DC	电脑	348.0	5.0
124	01-24-2021	16:16:14	24					
124	01-24-2021	16:16:14	25					
124	01-24-2021	16:16:14	26	独占	DC	人	498.0	4.0
124	01-24-2021	16:16:14	27	独占	DC	人	347.0	5.0
124	01-24-2021	16:16:14	28	分享	CC	人	683.0	5.0
124	01-24-2021	16:16:14	29	独占	DD	人	384.0	4.0
124	01-24-2021	16:16:14	30	分享	CD	人	1675.0	2.0
124	01-24-2021	16:16:14	31	独占	DD	人	1493.0	4.0
124	01-24-2021	16:16:14	32	独占	DC	人	1015.0	5.0
124	01-24-2021	16:16:14	33	分享	CC	人	480.0	4.0
124	01-24-2021	16:16:14	34	独占	DD	人	1087.0	5.0
124	01-24-2021	16:16:14	35	独占	DC	人	436.0	5.0
124	01-24-2021	16:16:14	36					
124	01-24-2021	16:16:14	37					
124	01-24-2021	16:16:14	38	分享	CD	电脑	911.0	4.0
124	01-24-2021	16:16:14	39	分享	CD	电脑	508.0	3.0
124	01-24-2021	16:16:14	40	分享	CD	电脑	352.0	4.0
124	01-24-2021	16:16:14	41	独占	DD	电脑	295.0	4.0
124	01-24-2021	16:16:14	42	分享	CC	电脑	367.0	2.0
124	01-24-2021	16:16:14	43	独占	DC	电脑	458.0	4.0
124	01-24-2021	16:16:14	44	独占	DC	电脑	308.0	5.0
124	01-24-2021	16:16:14	45	独占	DD	电脑	475.0	4.0
124	01-24-2021	16:16:14	46	分享	CC	电脑	307.0	5.0
124	01-24-2021	16:16:14	47	独占	DC	电脑	384.0	5.0
